0.5736463918,0.4082235229,0.6595034833,255,185,0,80,"54363;HAO1;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.5251919187,0.5517980725,0.4804385302,83,254,0,80,"471;ATIC;DOID:5691,DOID:0110111,DOID:1682,DOID:0080001,DOID:161,DOID:574,DOID:4,DOID:0060037,DOID:870,DOID:16,DOID:1891,DOID:11971,DOID:0080006,DOID:65,DOID:0110109,DOID:0060071,DOID:7148,DOID:11832,DOID:0110107,DOID:0110114,DOID:1826,DOID:0060038,DOID:1287,DOID:17,DOID:848,DOID:14566,DOID:6498,DOID:331,DOID:7,DOID:13620,DOID:0110110,DOID:11476,DOID:37,DOID:1393,DOID:0080005,DOID:5656,DOID:1492,DOID:114,DOID:863,DOID:3342,DOID:0110108,DOID:0110112,DOID:5723,DOID:5614,DOID:0110106,DOID:0060309,DOID:1681,DOID:0050888,DOID:1882,DOID:0050155,DOID:0110113,DOID:150,DOID:8866,DOID:936,DOID:1059,DOID:0060823,DOID:1934,DOID:0080011,DOID:2340"
0.9590030085,0.655562236,0.6231574667,105,105,105,80,3744;KCNA10;N
0.2666044443,0.0752702397,0.6230558097,105,105,105,80,7125;TNNC2;N
0.38519125,0.9709263889,0.6229541527,105,105,105,80,56900;TMEM167B;N
0.902769812,0.2303519329,0.6228524957,105,105,105,80,91074;ANKRD30A;N
0.0208371417,0.4268116768,0.6227508387,105,105,105,80,143384;CACUL1;N
0.8038920754,0.8777228675,0.6226491817,105,105,105,80,55709;KBTBD4;N
0.5310564353,0.0162311964,0.6225475247,105,105,105,80,118924;FRA10AC1;N
0.1503007693,0.8358138372,0.6224458676,105,105,105,80,440145;MZT1;N
0.9847098451,0.488663327,0.6223442106,105,105,105,80,114791;TUBGCP5;N
0.1349061259,0.1809769472,0.6222425536,105,105,105,80,10844;TUBGCP2;N
0.6971018322,0.5112803078,0.4888913105,32,0,255,80,"49855;SCAPER;DOID:150,DOID:1059,DOID:8927,DOID:0060038,DOID:4,DOID:0060037"
0.5537126708,0.9819449125,0.6221408966,105,105,105,80,10287;RGS19;N
0.7859437683,0.1083837031,0.6220392396,105,105,105,80,23016;EXOSC7;N
0.024594942,0.5956728491,0.6219375826,105,105,105,80,54149;C21orf91;N
0.9151884179,0.7506646324,0.6218359256,105,105,105,80,9169;SCAF11;N
0.3631564752,0.0347398375,0.6217342686,105,105,105,80,83860;TAF3;N
0.7422535776,0.5777543212,0.4969961702,17,198,42,80,"85378;TUBGCP6;DOID:0080105,DOID:225,DOID:4"
0.2866144065,0.9355886367,0.6216326116,105,105,105,80,11061;CNMD;N
0.9515898507,0.3230031543,0.6215309546,105,105,105,80,84941;HSH2D;N
0.0474240429,0.3255100634,0.6214292976,105,105,105,80,122809;SOCS4;N
0.5877956985,0.5755532819,0.5222304821,58,239,0,80,"5664;PSEN2;DOID:0110444,DOID:1561,DOID:0110453,DOID:0110458,DOID:12930,DOID:0110430,DOID:0110454,DOID:0110431,DOID:0110460,DOID:11870,DOID:0110039,DOID:0110047,DOID:0110436,DOID:0110434,DOID:3312,DOID:0110443,DOID:0060036,DOID:0110456,DOID:4,DOID:0110043,DOID:0050700,DOID:0110457,DOID:0110442,DOID:0110437,DOID:0110447,DOID:0110424,DOID:1443,DOID:225,DOID:0110426,DOID:0110048,DOID:0110450,DOID:0110445,DOID:11088,DOID:680,DOID:1287,DOID:1579,DOID:0110439,DOID:0110046,DOID:5419,DOID:0110423,DOID:331,DOID:7,DOID:3324,DOID:0110429,DOID:0110041,DOID:0110427,DOID:10652,DOID:114,DOID:863,DOID:2468,DOID:0110035,DOID:0110037,DOID:0110459,DOID:0110038,DOID:0110452,DOID:0110441,DOID:0110045,DOID:0110435,DOID:0110451,DOID:0110461,DOID:6000,DOID:0110432,DOID:150,DOID:0110438,DOID:0110446,DOID:0110428,DOID:936,DOID:0110448,DOID:0110449,DOID:0110455,DOID:14525,DOID:0110433,DOID:1289,DOID:0110044,DOID:0110040"
0.5556752433,0.582572776,0.5093914704,255,0,0,80,"5663;PSEN1;DOID:0110453,DOID:0110430,DOID:9255,DOID:5691,DOID:0110436,DOID:13548,DOID:0060036,DOID:0110043,DOID:4,DOID:0110447,DOID:0110424,DOID:1443,DOID:92,DOID:0050836,DOID:0110426,DOID:0110450,DOID:11088,DOID:0060038,DOID:680,DOID:2303,DOID:0110423,DOID:480,DOID:331,DOID:3324,DOID:0110041,DOID:4964,DOID:0060158,DOID:1492,DOID:332,DOID:0110035,DOID:0110459,DOID:0110038,DOID:1595,DOID:2280,DOID:5614,DOID:4090,DOID:4188,DOID:0110451,DOID:0110432,DOID:0060047,DOID:13365,DOID:1289,DOID:0110458,DOID:11870,DOID:0110454,DOID:9230,DOID:0110443,DOID:0060037,DOID:0110442,DOID:9120,DOID:12139,DOID:2282,DOID:0060672,DOID:13417,DOID:11832,DOID:0110445,DOID:8927,DOID:318,DOID:529,DOID:319,DOID:1470,DOID:2030,DOID:4543,DOID:679,DOID:0110427,DOID:114,DOID:12129,DOID:891,DOID:0110452,DOID:0110435,DOID:0050155,DOID:2848,DOID:14525,DOID:0050702,DOID:936,DOID:0110449,DOID:0110044,DOID:0110444,DOID:10652,DOID:231,DOID:4540,DOID:93,DOID:0110456,DOID:1383,DOID:0050700,DOID:1596,DOID:10914,DOID:225,DOID:1826,DOID:1287,DOID:1579,DOID:0110439,DOID:0110042,DOID:0050841,DOID:0050706,DOID:863,DOID:0110037,DOID:543,DOID:0110045,DOID:0110461,DOID:0110448,DOID:8670,DOID:0110428,DOID:0110455,DOID:0110433,DOID:1561,DOID:12930,DOID:0110460,DOID:0050701,DOID:0110431,DOID:0110039,DOID:0014667,DOID:0110047,DOID:0110434,DOID:2033,DOID:0110457,DOID:16,DOID:0110437,DOID:14320,DOID:308,DOID:0110048,DOID:0110046,DOID:7,DOID:0110429,DOID:37,DOID:1393,DOID:0110441,DOID:6000,DOID:3535,DOID:150,DOID:0110438,DOID:0110446,DOID:1059,DOID:4428"
0.7158562117,0.9344626547,0.6213276405,105,105,105,80,79767;ELMO3;N
0.634303034,0.0338630061,0.6212259835,105,105,105,80,374875;HSD11B1L;N
0.46096317,0.518989009,0.4345766797,83,254,0,80,"3753;KCNE1;DOID:0110644,DOID:7,DOID:2952,DOID:2842,DOID:2843,DOID:0050155,DOID:10273,DOID:0050650,DOID:2742,DOID:114,DOID:863,DOID:0060036,DOID:4,DOID:1287,DOID:0050700,DOID:0060224,DOID:10003,DOID:0110647"
0.0860766476,0.753064475,0.6211243265,105,105,105,80,53347;UBASH3A;N
0.9761708389,0.5930693603,0.6210226695,105,105,105,80,2059;EPS8;N
0.211730427,0.109755818,0.6209210125,105,105,105,80,79173;C19orf57;N
0.4489512333,0.9825656262,0.6208193555,105,105,105,80,27018;BEX3;N
0.8636147363,0.1786968755,0.6207176985,105,105,105,80,23379;ICE1;N
0.4817386893,0.6584570142,0.5369710308,0,87,196,80,"10522;DEAF1;DOID:1596,DOID:1561,DOID:3324,DOID:0060307,DOID:150,DOID:4964,DOID:1470,DOID:2848,DOID:1059,DOID:8927,DOID:0050889,DOID:0060038,DOID:4,DOID:0060037,DOID:2030,DOID:12139,DOID:1595"
0.4297363886,0.4485376846,0.4890678494,83,254,0,80,"80149;ZC3H12A;DOID:7,DOID:341,DOID:178,DOID:4,DOID:1287"
0.0148173658,0.4913534249,0.6206160415,105,105,105,80,23263;MCF2L;N
0.8519293864,0.8341955256,0.6205143845,105,105,105,80,84619;ZGPAT;N
0.5003686335,0.5361968515,0.3799027701,255,158,0,80,"5110;PCMT1;DOID:7,DOID:0080016,DOID:0080074,DOID:1089,DOID:0060326,DOID:863,DOID:319,DOID:4,DOID:0080015,DOID:331"
0.3989670022,0.4166704309,0.5974095433,78,0,255,80,"81831;NETO2;DOID:0050904,DOID:8618,DOID:4,DOID:4866,DOID:8850,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.4662301865,0.0158779103,0.6204127275,105,105,105,80,128061;C1orf131;N
0.4558546801,0.4083529107,0.4040286278,255,0,72,80,"143689;PIWIL4;DOID:15,DOID:7,DOID:4,DOID:14228,DOID:0050457,DOID:12336,DOID:48"
0.4748611366,0.170653677,0.4375554222,255,201,0,80,"256933;NPB;DOID:11612,DOID:225,DOID:4"
0.1978658265,0.8798667805,0.6203110704,105,105,105,80,2831;NPBWR1;N
0.9793927304,0.4240462477,0.6202094134,105,105,105,80,2832;NPBWR2;N
0.0951779043,0.2322183006,0.6201077564,105,105,105,80,57546;PDP2;N
0.4629772562,0.4980832854,0.4573737231,83,254,0,80,"1889;ECE1;DOID:0014667,DOID:0110111,DOID:1682,DOID:574,DOID:4,DOID:2089,DOID:10825,DOID:0110109,DOID:8440,DOID:9779,DOID:5295,DOID:0110107,DOID:1657,DOID:0110114,DOID:4194,DOID:178,DOID:1287,DOID:77,DOID:11465,DOID:10487,DOID:0050828,DOID:7,DOID:13620,DOID:0110110,DOID:13832,DOID:11372,DOID:0060158,DOID:114,DOID:863,DOID:10763,DOID:9352,DOID:0050013,DOID:5353,DOID:8437,DOID:0110108,DOID:0110112,DOID:0110106,DOID:11504,DOID:1681,DOID:1882,DOID:9351,DOID:0110113,DOID:1770,DOID:11486"
0.5182980697,0.4615673796,0.6140510548,0,97,185,80,"3603;IL16;DOID:7,DOID:10283,DOID:2914,DOID:1205,DOID:0050686,DOID:10286,DOID:0060056,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.4887111976,0.5239301285,0.4612933859,83,254,0,80,"5624;PROC;DOID:5691,DOID:0060538,DOID:4,DOID:519,DOID:10825,DOID:10629,DOID:3755,DOID:11832,DOID:3326,DOID:74,DOID:178,DOID:1826,DOID:1287,DOID:620,DOID:331,DOID:0050828,DOID:7,DOID:865,DOID:1393,DOID:1247,DOID:1492,DOID:10763,DOID:863,DOID:2214,DOID:3756,DOID:520,DOID:2451,DOID:5614,DOID:2452,DOID:0050155,DOID:11247,DOID:936,DOID:2213,DOID:9477"
0.6176225285,0.9709967063,0.6200060994,105,105,105,80,51303;FKBP11;N
0.7314202708,0.0732836857,0.6199044424,105,105,105,80,338692;ANKRD13D;N
0.0410910376,0.6583885873,0.6198027854,105,105,105,80,80227;PAAF1;N
0.9453887471,0.6932735673,0.6197011284,105,105,105,80,8664;EIF3D;N
0.3021184598,0.0566593418,0.6195994714,105,105,105,80,9352;TXNL1;N
0.34643132,0.9606582455,0.6194978144,105,105,105,80,56886;UGGT1;N
0.9244147439,0.264108088,0.6193961574,105,105,105,80,338321;NLRP9;N
0.4333248193,0.4430152149,0.4860397228,83,254,0,80,"3685;ITGAV;DOID:3454,DOID:0050828,DOID:7,DOID:6713,DOID:3526,DOID:178,DOID:4,DOID:1287"
0.0276794344,0.3872977528,0.6192945004,105,105,105,80,11316;COPE;N
0.4764610245,0.8275561282,0.5629449371,75,249,0,80,"5481;PPID;DOID:1561,DOID:3324,DOID:150,DOID:3312,DOID:4"
0.7721539761,0.9022378244,0.6191928433,105,105,105,80,27152;INTU;N
0.5710203609,0.0195948815,0.6190911863,105,105,105,80,169436;STKLD1;N
0.5093683279,0.4929164643,0.4743353135,83,254,0,80,"5167;ENPP1;DOID:5854,DOID:4,DOID:2256,DOID:13533,DOID:848,DOID:77,DOID:381,DOID:0050828,DOID:0050739,DOID:0060158,DOID:1492,DOID:9352,DOID:0050013,DOID:3342,DOID:5614,DOID:11830,DOID:13401,DOID:9970,DOID:0050177,DOID:10825,DOID:11971,DOID:2734,DOID:630,DOID:229,DOID:17,DOID:0050644,DOID:823,DOID:0050486,DOID:0080005,DOID:114,DOID:9835,DOID:4702,DOID:12798,DOID:374,DOID:0050155,DOID:655,DOID:824,DOID:0050949,DOID:3388,DOID:12347,DOID:0080001,DOID:693,DOID:0080006,DOID:65,DOID:13359,DOID:4194,DOID:1287,DOID:9408,DOID:3211,DOID:15,DOID:2952,DOID:10763,DOID:863,DOID:1091,DOID:289,DOID:12721,DOID:11847,DOID:403,DOID:654,DOID:10609,DOID:2562,DOID:2187,DOID:0014667,DOID:161,DOID:2738,DOID:16,DOID:345,DOID:4254,DOID:5844,DOID:3393,DOID:178,DOID:10003,DOID:0050737,DOID:12804,DOID:7,DOID:854,DOID:37,DOID:3612,DOID:288,DOID:14286,DOID:5679,DOID:214,DOID:6000,DOID:13072,DOID:9351,DOID:2742,DOID:1934,DOID:10573,DOID:2340"
0.1231038898,0.8063356249,0.6189895293,105,105,105,80,51386;EIF3L;N
0.9848513799,0.5287733662,0.6188878723,105,105,105,80,8663;EIF3C;N
0.1618970815,0.1513044599,0.6187862153,105,105,105,80,134510;UBLCP1;N
0.4494294291,0.4845203483,0.6238313501,50,233,0,80,"4066;LYL1;DOID:2531,DOID:1240,DOID:0070004,DOID:2226,DOID:1037,DOID:0050908,DOID:9119,DOID:4960,DOID:0050686,DOID:0060083,DOID:2224,DOID:162,DOID:4,DOID:14566,DOID:8692"
0.4618422767,0.4854520746,0.6192240526,50,233,0,80,"4004;LMO1;DOID:2531,DOID:1240,DOID:2621,DOID:5603,DOID:769,DOID:1037,DOID:1192,DOID:715,DOID:10747,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:3093,DOID:14566"
0.5137652255,0.985591316,0.6186845583,105,105,105,80,9692;KIAA0391;N
0.8178639783,0.1326815841,0.6185829013,105,105,105,80,10954;PDIA5;N
0.4892823685,0.5251457176,0.4537116617,83,254,0,80,"4329;ALDH6A1;DOID:9970,DOID:0014667,DOID:4,DOID:10629,DOID:3650,DOID:110,DOID:3393,DOID:178,DOID:1287,DOID:480,DOID:331,DOID:0050828,DOID:7,DOID:0060158,DOID:1492,DOID:863,DOID:543,DOID:5614,DOID:374,DOID:0050155,DOID:655,DOID:9252,DOID:936,DOID:83,DOID:654"
0.0174710134,0.5561918873,0.6184812443,105,105,105,80,79587;CARS2;N
0.4256905183,0.4865012976,0.46071695,87,0,255,80,"5318;PKP2;DOID:7,DOID:0050431,DOID:9768,DOID:114,DOID:0060036,DOID:178,DOID:4,DOID:1287,DOID:0050700,DOID:0110077"
0.4587056927,0.4940312523,0.4531907556,83,254,0,80,"54938;SARS2;DOID:14557,DOID:615,DOID:0014667,DOID:1920,DOID:4,DOID:1588,DOID:2361,DOID:557,DOID:4194,DOID:576,DOID:74,DOID:178,DOID:1287,DOID:1074,DOID:0050828,DOID:7,DOID:784,DOID:12326,DOID:1247,DOID:0060158,DOID:114,DOID:1837,DOID:10763,DOID:9352,DOID:9500,DOID:0050013,DOID:8515,DOID:6000,DOID:2355,DOID:9351,DOID:18,DOID:6432,DOID:2218,DOID:2213"
0.4827972018,0.5315513575,0.3671741806,3,0,255,80,"57038;RARS2;DOID:7,DOID:0060275,DOID:0060264,DOID:863,DOID:4,DOID:1289,DOID:0060265,DOID:331"
0.8937711947,0.784590231,0.6183795873,105,105,105,80,51665;ASB1;N
0.4018669617,0.0241918542,0.6182779303,105,105,105,80,23140;ZZEF1;N
0.2509441409,0.9172155725,0.6181762733,105,105,105,80,79654;HECTD3;N
0.9654814023,0.3606485594,0.6180746162,105,105,105,80,4013;VWA5A;N
0.5177237842,0.4532432276,0.6273018353,0,97,185,80,"60528;ELAC2;DOID:700,DOID:10283,DOID:0014667,DOID:655,DOID:0060286,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.0626108998,0.2883660946,0.6179729592,105,105,105,80,78986;DUSP26;N
0.6795658739,0.9515927967,0.6178713022,105,105,105,80,8325;FZD8;N
0.5365977885,0.4756335039,0.356307412,255,0,0,80,"64840;PORCN;DOID:0050735,DOID:2120,DOID:630,DOID:4,DOID:0050177"
0.4649597389,0.5005506218,0.5935723385,0,97,185,80,"6423;SFRP2;DOID:3996,DOID:0050589,DOID:4,DOID:9256,DOID:5295,DOID:5093,DOID:0050686,DOID:4471,DOID:3119,DOID:10155,DOID:77,DOID:4465,DOID:14566,DOID:7,DOID:4450,DOID:5672,DOID:4451,DOID:4473,DOID:4467,DOID:4464,DOID:162,DOID:263,DOID:1612"
0.6726351009,0.0457474845,0.6177696452,105,105,105,80,5432;POLR2C;N
0.0658391069,0.7184055213,0.6176679882,105,105,105,80,130507;UBR3;N
0.5054384488,0.4754115259,0.4219085866,8,0,255,80,"23639;LRRC6;DOID:0050144,DOID:0110608,DOID:6132,DOID:4,DOID:0050177,DOID:0060340,DOID:65,DOID:0050161,DOID:14323,DOID:974,DOID:13515,DOID:630,DOID:17,DOID:1579,DOID:0050545,DOID:1176,DOID:0050736,DOID:7,DOID:0110594,DOID:0050739,DOID:9562,DOID:0080015,DOID:2825,DOID:9563,DOID:758,DOID:4483,DOID:2163"
0.9676808933,0.6322981993,0.6175663312,105,105,105,80,1725;DHPS;N
0.5286883747,0.5114898532,0.5605596897,0,97,185,80,"5465;PPARA;DOID:0060611,DOID:1561,DOID:9970,DOID:9455,DOID:0014667,DOID:0060180,DOID:3310,DOID:0050589,DOID:10286,DOID:12556,DOID:4,DOID:1029,DOID:16,DOID:10825,DOID:423,DOID:5295,DOID:28,DOID:0060192,DOID:557,DOID:26,DOID:0050686,DOID:4194,DOID:0080000,DOID:576,DOID:3119,DOID:178,DOID:1287,DOID:77,DOID:17,DOID:8778,DOID:14566,DOID:5419,DOID:1074,DOID:14221,DOID:1425,DOID:3211,DOID:0050828,DOID:7,DOID:66,DOID:10952,DOID:2921,DOID:784,DOID:8577,DOID:37,DOID:0060158,DOID:9452,DOID:10763,DOID:2468,DOID:9993,DOID:2723,DOID:9352,DOID:0050013,DOID:1426,DOID:3571,DOID:193,DOID:896,DOID:3021,DOID:374,DOID:2527,DOID:10283,DOID:3146,DOID:655,DOID:9351,DOID:150,DOID:1428,DOID:18,DOID:1168,DOID:162,DOID:3856,DOID:654"
0.4898544768,0.598647934,0.4299544615,245,255,0,80,"5327;PLAT;DOID:0050829,DOID:1561,DOID:11328,DOID:10554,DOID:0014667,DOID:5854,DOID:1936,DOID:14735,DOID:1461,DOID:2349,DOID:574,DOID:4,DOID:1389,DOID:2773,DOID:3527,DOID:10825,DOID:16,DOID:3755,DOID:10127,DOID:3650,DOID:5844,DOID:3393,DOID:341,DOID:74,DOID:178,DOID:319,DOID:1287,DOID:9408,DOID:620,DOID:3525,DOID:5419,DOID:302,DOID:331,DOID:3454,DOID:0050828,DOID:7,DOID:115,DOID:1558,DOID:6713,DOID:3526,DOID:37,DOID:303,DOID:11482,DOID:1247,DOID:0060158,DOID:114,DOID:863,DOID:2468,DOID:2723,DOID:10763,DOID:2214,DOID:3756,DOID:13100,DOID:4193,DOID:2451,DOID:6000,DOID:2452,DOID:2348,DOID:118,DOID:5418,DOID:2316,DOID:5162,DOID:150,DOID:3523,DOID:3602,DOID:11847,DOID:3042,DOID:9477,DOID:13089,DOID:326"
0.8135898778,0.4652830091,0.508016357,255,176,0,80,"84867;PTPN5;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.2444908831,0.086564178,0.6174646742,105,105,105,80,5778;PTPN7;N
0.4685875039,0.4645985437,0.5917720015,0,97,185,80,"4602;MYB;DOID:0050904,DOID:0050687,DOID:5603,DOID:4,DOID:1035,DOID:9415,DOID:0050161,DOID:715,DOID:1037,DOID:0050686,DOID:3119,DOID:1579,DOID:14566,DOID:3069,DOID:1176,DOID:2531,DOID:7,DOID:1240,DOID:8618,DOID:9360,DOID:8850,DOID:10747,DOID:3070,DOID:3068,DOID:4866,DOID:5076,DOID:2841,DOID:0060083,DOID:162,DOID:3071"
0.5287722518,0.5635386484,0.5723946532,0,97,185,80,"4916;NTRK3;DOID:3969,DOID:1561,DOID:170,DOID:0050687,DOID:3996,DOID:305,DOID:299,DOID:4,DOID:1596,DOID:345,DOID:1781,DOID:3355,DOID:0050686,DOID:229,DOID:1824,DOID:1826,DOID:1470,DOID:0060100,DOID:4465,DOID:2030,DOID:14566,DOID:5419,DOID:3069,DOID:331,DOID:7,DOID:15,DOID:3324,DOID:201,DOID:4450,DOID:4964,DOID:288,DOID:4772,DOID:863,DOID:2468,DOID:3675,DOID:3963,DOID:3112,DOID:3070,DOID:4773,DOID:4451,DOID:1595,DOID:289,DOID:3068,DOID:150,DOID:2848,DOID:5076,DOID:936,DOID:162,DOID:263,DOID:3071"
0.5027583091,0.5169850563,0.551272353,0,97,185,80,"7080;NKX2-1;DOID:3969,DOID:1561,DOID:170,DOID:0050687,DOID:3996,DOID:305,DOID:299,DOID:4,DOID:0060037,DOID:2786,DOID:0050161,DOID:28,DOID:1781,DOID:50,DOID:14320,DOID:0050836,DOID:0050686,DOID:0080000,DOID:529,DOID:0060038,DOID:17,DOID:77,DOID:1579,DOID:2030,DOID:14566,DOID:1459,DOID:0050328,DOID:331,DOID:480,DOID:4465,DOID:7,DOID:679,DOID:4450,DOID:0050841,DOID:0060810,DOID:863,DOID:850,DOID:3963,DOID:543,DOID:3112,DOID:4451,DOID:0060309,DOID:12859,DOID:0050888,DOID:12642,DOID:11634,DOID:10481,DOID:76,DOID:150,DOID:936,DOID:1059,DOID:162,DOID:263,DOID:3827"
0.4818326694,0.480388734,0.4845672309,255,0,0,80,"6340;SCNN1G;DOID:6132,DOID:0014667,DOID:12028,DOID:1485,DOID:3947,DOID:0060085,DOID:13884,DOID:4,DOID:0050177,DOID:2089,DOID:10825,DOID:0060855,DOID:9779,DOID:5295,DOID:656,DOID:0050161,DOID:28,DOID:9553,DOID:0050477,DOID:3650,DOID:10273,DOID:557,DOID:0050032,DOID:4676,DOID:0060072,DOID:630,DOID:178,DOID:1287,DOID:1579,DOID:77,DOID:1074,DOID:14566,DOID:1176,DOID:0050737,DOID:1425,DOID:10952,DOID:0050828,DOID:7,DOID:3952,DOID:2921,DOID:0060854,DOID:0050739,DOID:4479,DOID:0060158,DOID:114,DOID:10763,DOID:1426,DOID:447,DOID:4500,DOID:0050824,DOID:2527,DOID:2316,DOID:445,DOID:18,DOID:9563,DOID:446,DOID:9931,DOID:0060089,DOID:224,DOID:326"
0.539271016,0.5168617999,0.5115726212,0,97,185,80,"5605;MAP2K2;DOID:0060260,DOID:0060764,DOID:0050687,DOID:0110267,DOID:0060765,DOID:0110259,DOID:0060233,DOID:0060036,DOID:471,DOID:4,DOID:0110271,DOID:0050428,DOID:8712,DOID:870,DOID:2256,DOID:0060578,DOID:0060261,DOID:0110255,DOID:2962,DOID:1279,DOID:397,DOID:0110262,DOID:12932,DOID:0110227,DOID:0060072,DOID:74,DOID:11771,DOID:0060038,DOID:0110252,DOID:14566,DOID:0110265,DOID:0080014,DOID:13620,DOID:0110264,DOID:483,DOID:0050739,DOID:0110253,DOID:1492,DOID:0060609,DOID:11725,DOID:0110236,DOID:0110254,DOID:1697,DOID:3133,DOID:0110230,DOID:0110229,DOID:5614,DOID:0110268,DOID:11830,DOID:0060254,DOID:14681,DOID:0110263,DOID:0110111,DOID:1682,DOID:0060037,DOID:0050177,DOID:0110109,DOID:6420,DOID:0110246,DOID:9306,DOID:110,DOID:13269,DOID:0110114,DOID:0050686,DOID:8927,DOID:630,DOID:0110261,DOID:17,DOID:11984,DOID:0110251,DOID:0050736,DOID:11983,DOID:0050569,DOID:1247,DOID:114,DOID:9835,DOID:14796,DOID:0080015,DOID:0110112,DOID:3165,DOID:0110106,DOID:1909,DOID:0110266,DOID:1681,DOID:4866,DOID:0050155,DOID:655,DOID:0110113,DOID:8923,DOID:5749,DOID:0110260,DOID:0110270,DOID:0050904,DOID:0110242,DOID:0080001,DOID:574,DOID:4159,DOID:0050700,DOID:0080006,DOID:65,DOID:0110239,DOID:225,DOID:2914,DOID:0110107,DOID:0060608,DOID:0110238,DOID:0110228,DOID:3119,DOID:1287,DOID:0110269,DOID:8618,DOID:0110110,DOID:0110243,DOID:3490,DOID:484,DOID:5656,DOID:0060122,DOID:0110272,DOID:863,DOID:0050469,DOID:1882,DOID:0110245,DOID:0060766,DOID:0060644,DOID:83,DOID:2213,DOID:0110256,DOID:255,DOID:2725,DOID:0110240,DOID:0014667,DOID:0110235,DOID:9834,DOID:0110258,DOID:75,DOID:0060084,DOID:0060085,DOID:161,DOID:0060121,DOID:0110257,DOID:13268,DOID:9650,DOID:11383,DOID:16,DOID:0110232,DOID:4079,DOID:0110248,DOID:3390,DOID:6683,DOID:13174,DOID:0050737,DOID:7,DOID:0110237,DOID:0110241,DOID:37,DOID:540,DOID:0060767,DOID:8850,DOID:0110108,DOID:0110233,DOID:539,DOID:0110234,DOID:150,DOID:1059,DOID:9649,DOID:0110231,DOID:162,DOID:0110249,DOID:0110250,DOID:9837"
0.4091273944,0.9775354853,0.6173630172,105,105,105,80,2764;GMFB;N
0.5286035015,0.4712387334,0.5545400379,0,97,185,80,"842;CASP9;DOID:10286,DOID:13003,DOID:574,DOID:4,DOID:1389,DOID:870,DOID:0050686,DOID:178,DOID:1287,DOID:11465,DOID:14566,DOID:331,DOID:7,DOID:1492,DOID:114,DOID:863,DOID:5679,DOID:193,DOID:5614,DOID:11504,DOID:10283,DOID:6000,DOID:5327,DOID:0050155,DOID:2316,DOID:162,DOID:3856,DOID:224,DOID:326"
0.5017548288,0.4551442652,0.6070736482,0,97,185,80,"8648;NCOA1;DOID:345,DOID:7,DOID:15,DOID:10283,DOID:289,DOID:1612,DOID:5093,DOID:288,DOID:0050686,DOID:10286,DOID:229,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.8895825663,0.2093092568,0.6172613602,105,105,105,80,1849;DUSP7;N
0.3935598297,0.4509365195,0.4651951994,105,0,254,80,"1847;DUSP5;DOID:0050828,DOID:7,DOID:10763,DOID:178,DOID:4,DOID:1287,DOID:10825"
0.4354427882,0.5391810692,0.4409199495,255,0,0,80,"8462;KLF11;DOID:1574,DOID:0014667,DOID:9351,DOID:303,DOID:150,DOID:0060158,DOID:0050741,DOID:9973,DOID:4194,DOID:0050524,DOID:630,DOID:0050013,DOID:4,DOID:9352,DOID:302"
0.4813728395,0.6403421019,0.4342061277,245,255,0,80,"84687;PPP1R9B;DOID:1561,DOID:7,DOID:974,DOID:150,DOID:0050127,DOID:2468,DOID:1352,DOID:4,DOID:1579,DOID:5419,DOID:2825"
0.0163482777,0.4512373813,0.6171597032,105,105,105,80,8718;TNFRSF25;N
0.4433202315,0.583990898,0.5464772978,46,0,255,80,"4751;NEK2;DOID:9970,DOID:8466,DOID:0014667,DOID:10141,DOID:8501,DOID:2277,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:1891,DOID:28,DOID:225,DOID:1279,DOID:110,DOID:26,DOID:0050572,DOID:1924,DOID:8927,DOID:4194,DOID:11771,DOID:0050782,DOID:0060038,DOID:13174,DOID:10003,DOID:10124,DOID:10126,DOID:1686,DOID:7,DOID:2952,DOID:10584,DOID:0060158,DOID:1492,DOID:5656,DOID:863,DOID:11105,DOID:0050013,DOID:5679,DOID:5723,DOID:5614,DOID:2018,DOID:374,DOID:539,DOID:0050155,DOID:150,DOID:2742,DOID:1428,DOID:1059,DOID:9649,DOID:83,DOID:654"
0.8237011499,0.8627425893,0.6170580462,105,105,105,80,26003;GORASP2;N
0.5063297095,0.013897236,0.6169563891,105,105,105,80,8550;MAPKAPK5;N
0.1669587395,0.8542378896,0.6168547321,105,105,105,80,80824;DUSP16;N
