0.6952556605,0.7307752688,0.0,0,171,255,140,118924;FRA10AC1;N
0.6822099926,0.2620326551,0.0,64,64,64,80,440145;MZT1;N
0.680782517,0.2273764484,0.0,64,64,64,80,114791;TUBGCP5;N
0.6650901834,0.2124066116,0.0,64,64,64,80,10844;TUBGCP2;N
0.555795748,0.4918938963,0.06018518518518518,64,64,64,80,"49855;SCAPER;DOID:150,DOID:1059,DOID:8927,DOID:0060038,DOID:4,DOID:0060037"
0.3694875852,0.2864570549,0.0,64,64,64,80,10287;RGS19;N
0.6529510169,0.7739654482,0.0,64,64,64,80,23016;EXOSC7;N
0.7023123859,0.2965201945,0.0,64,64,64,80,54149;C21orf91;N
0.6733258436,0.2300974477,0.0,64,64,64,80,9169;SCAF11;N
0.9374666088,0.6069464441,0.0,64,64,64,80,83860;TAF3;N
0.6794006483,0.2223536892,0.05324074074074074,64,64,64,80,"85378;TUBGCP6;DOID:0080105,DOID:225,DOID:4"
0.475089002,0.19984328,0.0,64,64,64,80,11061;CNMD;N
0.4636182476,0.1940076212,0.0,0,171,255,140,84941;HSH2D;N
0.4544192344,0.2135360206,0.0,64,64,64,80,122809;SOCS4;N
0.4339933011,0.5154435416,0.21990740740740738,0,171,255,140,"5664;PSEN2;DOID:0110444,DOID:1561,DOID:0110453,DOID:0110458,DOID:12930,DOID:0110430,DOID:0110454,DOID:0110431,DOID:0110460,DOID:11870,DOID:0110039,DOID:0110047,DOID:0110436,DOID:0110434,DOID:3312,DOID:0110443,DOID:0060036,DOID:0110456,DOID:4,DOID:0110043,DOID:0050700,DOID:0110457,DOID:0110442,DOID:0110437,DOID:0110447,DOID:0110424,DOID:1443,DOID:225,DOID:0110426,DOID:0110048,DOID:0110450,DOID:0110445,DOID:11088,DOID:680,DOID:1287,DOID:1579,DOID:0110439,DOID:0110046,DOID:5419,DOID:0110423,DOID:331,DOID:7,DOID:3324,DOID:0110429,DOID:0110041,DOID:0110427,DOID:10652,DOID:114,DOID:863,DOID:2468,DOID:0110035,DOID:0110037,DOID:0110459,DOID:0110038,DOID:0110452,DOID:0110441,DOID:0110045,DOID:0110435,DOID:0110451,DOID:0110461,DOID:6000,DOID:0110432,DOID:150,DOID:0110438,DOID:0110446,DOID:0110428,DOID:936,DOID:0110448,DOID:0110449,DOID:0110455,DOID:14525,DOID:0110433,DOID:1289,DOID:0110044,DOID:0110040"
0.4081123199,0.3760881336,0.35648148148148145,0,171,255,140,"5663;PSEN1;DOID:0110453,DOID:0110430,DOID:9255,DOID:5691,DOID:0110436,DOID:13548,DOID:0060036,DOID:0110043,DOID:4,DOID:0110447,DOID:0110424,DOID:1443,DOID:92,DOID:0050836,DOID:0110426,DOID:0110450,DOID:11088,DOID:0060038,DOID:680,DOID:2303,DOID:0110423,DOID:480,DOID:331,DOID:3324,DOID:0110041,DOID:4964,DOID:0060158,DOID:1492,DOID:332,DOID:0110035,DOID:0110459,DOID:0110038,DOID:1595,DOID:2280,DOID:5614,DOID:4090,DOID:4188,DOID:0110451,DOID:0110432,DOID:0060047,DOID:13365,DOID:1289,DOID:0110458,DOID:11870,DOID:0110454,DOID:9230,DOID:0110443,DOID:0060037,DOID:0110442,DOID:9120,DOID:12139,DOID:2282,DOID:0060672,DOID:13417,DOID:11832,DOID:0110445,DOID:8927,DOID:318,DOID:529,DOID:319,DOID:1470,DOID:2030,DOID:4543,DOID:679,DOID:0110427,DOID:114,DOID:12129,DOID:891,DOID:0110452,DOID:0110435,DOID:0050155,DOID:2848,DOID:14525,DOID:0050702,DOID:936,DOID:0110449,DOID:0110044,DOID:0110444,DOID:10652,DOID:231,DOID:4540,DOID:93,DOID:0110456,DOID:1383,DOID:0050700,DOID:1596,DOID:10914,DOID:225,DOID:1826,DOID:1287,DOID:1579,DOID:0110439,DOID:0110042,DOID:0050841,DOID:0050706,DOID:863,DOID:0110037,DOID:543,DOID:0110045,DOID:0110461,DOID:0110448,DOID:8670,DOID:0110428,DOID:0110455,DOID:0110433,DOID:1561,DOID:12930,DOID:0110460,DOID:0050701,DOID:0110431,DOID:0110039,DOID:0014667,DOID:0110047,DOID:0110434,DOID:2033,DOID:0110457,DOID:16,DOID:0110437,DOID:14320,DOID:308,DOID:0110048,DOID:0110046,DOID:7,DOID:0110429,DOID:37,DOID:1393,DOID:0110441,DOID:6000,DOID:3535,DOID:150,DOID:0110438,DOID:0110446,DOID:1059,DOID:4428"
0.5582012964,0.2887874945,0.0,64,64,64,80,79767;ELMO3;N
0.5902732158,0.6029730493,0.0,64,64,64,80,374875;HSD11B1L;N
0.3772385986,0.3198907859,0.08796296296296297,64,64,64,80,"3753;KCNE1;DOID:0110644,DOID:7,DOID:2952,DOID:2842,DOID:2843,DOID:0050155,DOID:10273,DOID:0050650,DOID:2742,DOID:114,DOID:863,DOID:0060036,DOID:4,DOID:1287,DOID:0050700,DOID:0060224,DOID:10003,DOID:0110647"
0.4820695976,0.211376832,0.0,64,64,64,80,53347;UBASH3A;N
0.442477884,0.2898040453,0.0,64,64,64,80,2059;EPS8;N
0.5212559792,0.2523376999,0.0,0,171,255,140,79173;C19orf57;N
0.6133180564,0.2252713636,0.0,64,64,64,80,27018;BEX3;N
0.8174978488,0.7139871951,0.0,64,64,64,80,23379;ICE1;N
0.5780802967,0.4982262553,0.08564814814814814,64,64,64,80,"10522;DEAF1;DOID:1596,DOID:1561,DOID:3324,DOID:0060307,DOID:150,DOID:4964,DOID:1470,DOID:2848,DOID:1059,DOID:8927,DOID:0050889,DOID:0060038,DOID:4,DOID:0060037,DOID:2030,DOID:12139,DOID:1595"
0.5034255638,0.358455897,0.057870370370370364,64,64,64,80,"80149;ZC3H12A;DOID:7,DOID:341,DOID:178,DOID:4,DOID:1287"
0.5173672015,0.3206318055,0.0,0,171,255,140,23263;MCF2L;N
0.7570588447,0.3428503026,0.0,64,64,64,80,84619;ZGPAT;N
0.4574783982,0.7630069357,0.06944444444444445,64,64,64,80,"5110;PCMT1;DOID:7,DOID:0080016,DOID:0080074,DOID:1089,DOID:0060326,DOID:863,DOID:319,DOID:4,DOID:0080015,DOID:331"
0.1460517132,0.5151038301,0.06712962962962962,64,64,64,80,"81831;NETO2;DOID:0050904,DOID:8618,DOID:4,DOID:4866,DOID:8850,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.5814116335,0.7985222394,0.0,64,64,64,80,128061;C1orf131;N
0.6193174297,0.5150886376,0.0625,64,64,64,80,"143689;PIWIL4;DOID:15,DOID:7,DOID:4,DOID:14228,DOID:0050457,DOID:12336,DOID:48"
0.2819520179,0.2855233392,0.05324074074074074,64,64,64,80,"256933;NPB;DOID:11612,DOID:225,DOID:4"
0.2775627962,0.2786825498,0.0,64,64,64,80,2831;NPBWR1;N
0.7464404513,0.231203913,0.0,64,64,64,80,2832;NPBWR2;N
0.3115531398,0.300541182,0.0,64,64,64,80,57546;PDP2;N
0.151383003,0.3901128344,0.14814814814814814,64,64,64,80,"1889;ECE1;DOID:0014667,DOID:0110111,DOID:1682,DOID:574,DOID:4,DOID:2089,DOID:10825,DOID:0110109,DOID:8440,DOID:9779,DOID:5295,DOID:0110107,DOID:1657,DOID:0110114,DOID:4194,DOID:178,DOID:1287,DOID:77,DOID:11465,DOID:10487,DOID:0050828,DOID:7,DOID:13620,DOID:0110110,DOID:13832,DOID:11372,DOID:0060158,DOID:114,DOID:863,DOID:10763,DOID:9352,DOID:0050013,DOID:5353,DOID:8437,DOID:0110108,DOID:0110112,DOID:0110106,DOID:11504,DOID:1681,DOID:1882,DOID:9351,DOID:0110113,DOID:1770,DOID:11486"
0.3926788084,0.312553348,0.07407407407407407,0,171,255,140,"3603;IL16;DOID:7,DOID:10283,DOID:2914,DOID:1205,DOID:0050686,DOID:10286,DOID:0060056,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.2223387915,0.305589107,0.12499999999999999,64,64,64,80,"5624;PROC;DOID:5691,DOID:0060538,DOID:4,DOID:519,DOID:10825,DOID:10629,DOID:3755,DOID:11832,DOID:3326,DOID:74,DOID:178,DOID:1826,DOID:1287,DOID:620,DOID:331,DOID:0050828,DOID:7,DOID:865,DOID:1393,DOID:1247,DOID:1492,DOID:10763,DOID:863,DOID:2214,DOID:3756,DOID:520,DOID:2451,DOID:5614,DOID:2452,DOID:0050155,DOID:11247,DOID:936,DOID:2213,DOID:9477"
0.3824315671,0.3564960706,0.0,64,64,64,80,51303;FKBP11;N
0.3828376688,0.3850671832,0.0,64,64,64,80,338692;ANKRD13D;N
0.5146457321,0.8105635501,0.0,64,64,64,80,80227;PAAF1;N
0.6144108804,0.8342426929,0.0,64,64,64,80,8664;EIF3D;N
0.5399145935,0.809588546,0.0,64,64,64,80,9352;TXNL1;N
0.3135542648,0.4804995568,0.0,64,64,64,80,56886;UGGT1;N
0.5758625864,0.7437910668,0.0,64,64,64,80,338321;NLRP9;N
0.3301061669,0.3408302748,0.06481481481481481,64,64,64,80,"3685;ITGAV;DOID:3454,DOID:0050828,DOID:7,DOID:6713,DOID:3526,DOID:178,DOID:4,DOID:1287"
0.3277518314,0.6098437585,0.0,64,64,64,80,11316;COPE;N
0.6932523214,0.6574557685,0.057870370370370364,0,171,255,140,"5481;PPID;DOID:1561,DOID:3324,DOID:150,DOID:3312,DOID:4"
0.4386284737,0.5985811903,0.0,0,171,255,140,27152;INTU;N
0.5739227559,0.8320654181,0.0,64,64,64,80,169436;STKLD1;N
0.5442917386,0.804113062,0.2523148148148148,64,64,64,80,"5167;ENPP1;DOID:5854,DOID:4,DOID:2256,DOID:13533,DOID:848,DOID:77,DOID:381,DOID:0050828,DOID:0050739,DOID:0060158,DOID:1492,DOID:9352,DOID:0050013,DOID:3342,DOID:5614,DOID:11830,DOID:13401,DOID:9970,DOID:0050177,DOID:10825,DOID:11971,DOID:2734,DOID:630,DOID:229,DOID:17,DOID:0050644,DOID:823,DOID:0050486,DOID:0080005,DOID:114,DOID:9835,DOID:4702,DOID:12798,DOID:374,DOID:0050155,DOID:655,DOID:824,DOID:0050949,DOID:3388,DOID:12347,DOID:0080001,DOID:693,DOID:0080006,DOID:65,DOID:13359,DOID:4194,DOID:1287,DOID:9408,DOID:3211,DOID:15,DOID:2952,DOID:10763,DOID:863,DOID:1091,DOID:289,DOID:12721,DOID:11847,DOID:403,DOID:654,DOID:10609,DOID:2562,DOID:2187,DOID:0014667,DOID:161,DOID:2738,DOID:16,DOID:345,DOID:4254,DOID:5844,DOID:3393,DOID:178,DOID:10003,DOID:0050737,DOID:12804,DOID:7,DOID:854,DOID:37,DOID:3612,DOID:288,DOID:14286,DOID:5679,DOID:214,DOID:6000,DOID:13072,DOID:9351,DOID:2742,DOID:1934,DOID:10573,DOID:2340"
0.6143656051,0.8385433972,0.0,64,64,64,80,51386;EIF3L;N
0.6195317772,0.8124409032,0.0,64,64,64,80,8663;EIF3C;N
0.5111832637,0.8178739103,0.0,64,64,64,80,134510;UBLCP1;N
0.8279578259,0.3631569793,0.08101851851851852,64,64,64,80,"4066;LYL1;DOID:2531,DOID:1240,DOID:0070004,DOID:2226,DOID:1037,DOID:0050908,DOID:9119,DOID:4960,DOID:0050686,DOID:0060083,DOID:2224,DOID:162,DOID:4,DOID:14566,DOID:8692"
0.7880676935,0.3761412555,0.08101851851851852,64,64,64,80,"4004;LMO1;DOID:2531,DOID:1240,DOID:2621,DOID:5603,DOID:769,DOID:1037,DOID:1192,DOID:715,DOID:10747,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:3093,DOID:14566"
0.3851610462,0.789535852,0.0,64,64,64,80,9692;KIAA0391;N
0.2887027085,0.3714006935,0.0,64,64,64,80,10954;PDIA5;N
0.4548111105,0.7709838002,0.10416666666666666,64,64,64,80,"4329;ALDH6A1;DOID:9970,DOID:0014667,DOID:4,DOID:10629,DOID:3650,DOID:110,DOID:3393,DOID:178,DOID:1287,DOID:480,DOID:331,DOID:0050828,DOID:7,DOID:0060158,DOID:1492,DOID:863,DOID:543,DOID:5614,DOID:374,DOID:0050155,DOID:655,DOID:9252,DOID:936,DOID:83,DOID:654"
0.3933274348,0.8173240882,0.0,64,64,64,80,79587;CARS2;N
0.4407043966,0.1239929962,0.06944444444444445,64,64,64,80,"5318;PKP2;DOID:7,DOID:0050431,DOID:9768,DOID:114,DOID:0060036,DOID:178,DOID:4,DOID:1287,DOID:0050700,DOID:0110077"
0.4481247159,0.8337646991,0.12499999999999999,64,64,64,80,"54938;SARS2;DOID:14557,DOID:615,DOID:0014667,DOID:1920,DOID:4,DOID:1588,DOID:2361,DOID:557,DOID:4194,DOID:576,DOID:74,DOID:178,DOID:1287,DOID:1074,DOID:0050828,DOID:7,DOID:784,DOID:12326,DOID:1247,DOID:0060158,DOID:114,DOID:1837,DOID:10763,DOID:9352,DOID:9500,DOID:0050013,DOID:8515,DOID:6000,DOID:2355,DOID:9351,DOID:18,DOID:6432,DOID:2218,DOID:2213"
0.3580336226,0.8002220372,0.06481481481481481,64,64,64,80,"57038;RARS2;DOID:7,DOID:0060275,DOID:0060264,DOID:863,DOID:4,DOID:1289,DOID:0060265,DOID:331"
0.3716004038,0.7092326809,0.0,0,171,255,140,51665;ASB1;N
0.6059135017,0.3080937947,0.0,0,171,255,140,23140;ZZEF1;N
0.5976505271,0.3102503479,0.0,64,64,64,80,79654;HECTD3;N
0.7515683335,0.5377474057,0.0,64,64,64,80,4013;VWA5A;N
0.5861697119,0.715472955,0.07407407407407407,64,64,64,80,"60528;ELAC2;DOID:700,DOID:10283,DOID:0014667,DOID:655,DOID:0060286,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.4938317203,0.4608019734,0.0,64,64,64,80,78986;DUSP26;N
0.2426139865,0.4330521834,0.0,64,64,64,80,8325;FZD8;N
0.2449166946,0.41717452,0.057870370370370364,64,64,64,80,"64840;PORCN;DOID:0050735,DOID:2120,DOID:630,DOID:4,DOID:0050177"
0.4065633325,0.3636274286,0.09953703703703703,64,64,64,80,"6423;SFRP2;DOID:3996,DOID:0050589,DOID:4,DOID:9256,DOID:5295,DOID:5093,DOID:0050686,DOID:4471,DOID:3119,DOID:10155,DOID:77,DOID:4465,DOID:14566,DOID:7,DOID:4450,DOID:5672,DOID:4451,DOID:4473,DOID:4467,DOID:4464,DOID:162,DOID:263,DOID:1612"
0.6627604925,0.8643624022,0.0,64,64,64,80,5432;POLR2C;N
0.3890081566,0.3721315848,0.0,64,64,64,80,130507;UBR3;N
0.6005937558,0.5069610888,0.1087962962962963,64,64,64,80,"23639;LRRC6;DOID:0050144,DOID:0110608,DOID:6132,DOID:4,DOID:0050177,DOID:0060340,DOID:65,DOID:0050161,DOID:14323,DOID:974,DOID:13515,DOID:630,DOID:17,DOID:1579,DOID:0050545,DOID:1176,DOID:0050736,DOID:7,DOID:0110594,DOID:0050739,DOID:9562,DOID:0080015,DOID:2825,DOID:9563,DOID:758,DOID:4483,DOID:2163"
0.5694182266,0.5297859404,0.0,0,171,255,140,1725;DHPS;N
0.8327810705,0.4638947227,0.20833333333333331,64,64,64,80,"5465;PPARA;DOID:0060611,DOID:1561,DOID:9970,DOID:9455,DOID:0014667,DOID:0060180,DOID:3310,DOID:0050589,DOID:10286,DOID:12556,DOID:4,DOID:1029,DOID:16,DOID:10825,DOID:423,DOID:5295,DOID:28,DOID:0060192,DOID:557,DOID:26,DOID:0050686,DOID:4194,DOID:0080000,DOID:576,DOID:3119,DOID:178,DOID:1287,DOID:77,DOID:17,DOID:8778,DOID:14566,DOID:5419,DOID:1074,DOID:14221,DOID:1425,DOID:3211,DOID:0050828,DOID:7,DOID:66,DOID:10952,DOID:2921,DOID:784,DOID:8577,DOID:37,DOID:0060158,DOID:9452,DOID:10763,DOID:2468,DOID:9993,DOID:2723,DOID:9352,DOID:0050013,DOID:1426,DOID:3571,DOID:193,DOID:896,DOID:3021,DOID:374,DOID:2527,DOID:10283,DOID:3146,DOID:655,DOID:9351,DOID:150,DOID:1428,DOID:18,DOID:1168,DOID:162,DOID:3856,DOID:654"
0.2235675481,0.2759274967,0.20833333333333331,64,64,64,80,"5327;PLAT;DOID:0050829,DOID:1561,DOID:11328,DOID:10554,DOID:0014667,DOID:5854,DOID:1936,DOID:14735,DOID:1461,DOID:2349,DOID:574,DOID:4,DOID:1389,DOID:2773,DOID:3527,DOID:10825,DOID:16,DOID:3755,DOID:10127,DOID:3650,DOID:5844,DOID:3393,DOID:341,DOID:74,DOID:178,DOID:319,DOID:1287,DOID:9408,DOID:620,DOID:3525,DOID:5419,DOID:302,DOID:331,DOID:3454,DOID:0050828,DOID:7,DOID:115,DOID:1558,DOID:6713,DOID:3526,DOID:37,DOID:303,DOID:11482,DOID:1247,DOID:0060158,DOID:114,DOID:863,DOID:2468,DOID:2723,DOID:10763,DOID:2214,DOID:3756,DOID:13100,DOID:4193,DOID:2451,DOID:6000,DOID:2452,DOID:2348,DOID:118,DOID:5418,DOID:2316,DOID:5162,DOID:150,DOID:3523,DOID:3602,DOID:11847,DOID:3042,DOID:9477,DOID:13089,DOID:326"
0.3488543492,0.6620679698,0.057870370370370364,0,171,255,140,"84867;PTPN5;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.4797533211,0.426950605,0.0,64,64,64,80,5778;PTPN7;N
0.8483405854,0.4422511618,0.11574074074074074,64,64,64,80,"4602;MYB;DOID:0050904,DOID:0050687,DOID:5603,DOID:4,DOID:1035,DOID:9415,DOID:0050161,DOID:715,DOID:1037,DOID:0050686,DOID:3119,DOID:1579,DOID:14566,DOID:3069,DOID:1176,DOID:2531,DOID:7,DOID:1240,DOID:8618,DOID:9360,DOID:8850,DOID:10747,DOID:3070,DOID:3068,DOID:4866,DOID:5076,DOID:2841,DOID:0060083,DOID:162,DOID:3071"
0.3681349874,0.2410854666,0.16203703703703703,64,64,64,80,"4916;NTRK3;DOID:3969,DOID:1561,DOID:170,DOID:0050687,DOID:3996,DOID:305,DOID:299,DOID:4,DOID:1596,DOID:345,DOID:1781,DOID:3355,DOID:0050686,DOID:229,DOID:1824,DOID:1826,DOID:1470,DOID:0060100,DOID:4465,DOID:2030,DOID:14566,DOID:5419,DOID:3069,DOID:331,DOID:7,DOID:15,DOID:3324,DOID:201,DOID:4450,DOID:4964,DOID:288,DOID:4772,DOID:863,DOID:2468,DOID:3675,DOID:3963,DOID:3112,DOID:3070,DOID:4773,DOID:4451,DOID:1595,DOID:289,DOID:3068,DOID:150,DOID:2848,DOID:5076,DOID:936,DOID:162,DOID:263,DOID:3071"
0.8376531423,0.3972234191,0.17129629629629628,64,64,64,80,"7080;NKX2-1;DOID:3969,DOID:1561,DOID:170,DOID:0050687,DOID:3996,DOID:305,DOID:299,DOID:4,DOID:0060037,DOID:2786,DOID:0050161,DOID:28,DOID:1781,DOID:50,DOID:14320,DOID:0050836,DOID:0050686,DOID:0080000,DOID:529,DOID:0060038,DOID:17,DOID:77,DOID:1579,DOID:2030,DOID:14566,DOID:1459,DOID:0050328,DOID:331,DOID:480,DOID:4465,DOID:7,DOID:679,DOID:4450,DOID:0050841,DOID:0060810,DOID:863,DOID:850,DOID:3963,DOID:543,DOID:3112,DOID:4451,DOID:0060309,DOID:12859,DOID:0050888,DOID:12642,DOID:11634,DOID:10481,DOID:76,DOID:150,DOID:936,DOID:1059,DOID:162,DOID:263,DOID:3827"
0.3995234403,0.4127113495,0.18518518518518517,64,64,64,80,"6340;SCNN1G;DOID:6132,DOID:0014667,DOID:12028,DOID:1485,DOID:3947,DOID:0060085,DOID:13884,DOID:4,DOID:0050177,DOID:2089,DOID:10825,DOID:0060855,DOID:9779,DOID:5295,DOID:656,DOID:0050161,DOID:28,DOID:9553,DOID:0050477,DOID:3650,DOID:10273,DOID:557,DOID:0050032,DOID:4676,DOID:0060072,DOID:630,DOID:178,DOID:1287,DOID:1579,DOID:77,DOID:1074,DOID:14566,DOID:1176,DOID:0050737,DOID:1425,DOID:10952,DOID:0050828,DOID:7,DOID:3952,DOID:2921,DOID:0060854,DOID:0050739,DOID:4479,DOID:0060158,DOID:114,DOID:10763,DOID:1426,DOID:447,DOID:4500,DOID:0050824,DOID:2527,DOID:2316,DOID:445,DOID:18,DOID:9563,DOID:446,DOID:9931,DOID:0060089,DOID:224,DOID:326"
0.481664156,0.483819056,0.43981481481481477,64,64,64,80,"5605;MAP2K2;DOID:0060260,DOID:0060764,DOID:0050687,DOID:0110267,DOID:0060765,DOID:0110259,DOID:0060233,DOID:0060036,DOID:471,DOID:4,DOID:0110271,DOID:0050428,DOID:8712,DOID:870,DOID:2256,DOID:0060578,DOID:0060261,DOID:0110255,DOID:2962,DOID:1279,DOID:397,DOID:0110262,DOID:12932,DOID:0110227,DOID:0060072,DOID:74,DOID:11771,DOID:0060038,DOID:0110252,DOID:14566,DOID:0110265,DOID:0080014,DOID:13620,DOID:0110264,DOID:483,DOID:0050739,DOID:0110253,DOID:1492,DOID:0060609,DOID:11725,DOID:0110236,DOID:0110254,DOID:1697,DOID:3133,DOID:0110230,DOID:0110229,DOID:5614,DOID:0110268,DOID:11830,DOID:0060254,DOID:14681,DOID:0110263,DOID:0110111,DOID:1682,DOID:0060037,DOID:0050177,DOID:0110109,DOID:6420,DOID:0110246,DOID:9306,DOID:110,DOID:13269,DOID:0110114,DOID:0050686,DOID:8927,DOID:630,DOID:0110261,DOID:17,DOID:11984,DOID:0110251,DOID:0050736,DOID:11983,DOID:0050569,DOID:1247,DOID:114,DOID:9835,DOID:14796,DOID:0080015,DOID:0110112,DOID:3165,DOID:0110106,DOID:1909,DOID:0110266,DOID:1681,DOID:4866,DOID:0050155,DOID:655,DOID:0110113,DOID:8923,DOID:5749,DOID:0110260,DOID:0110270,DOID:0050904,DOID:0110242,DOID:0080001,DOID:574,DOID:4159,DOID:0050700,DOID:0080006,DOID:65,DOID:0110239,DOID:225,DOID:2914,DOID:0110107,DOID:0060608,DOID:0110238,DOID:0110228,DOID:3119,DOID:1287,DOID:0110269,DOID:8618,DOID:0110110,DOID:0110243,DOID:3490,DOID:484,DOID:5656,DOID:0060122,DOID:0110272,DOID:863,DOID:0050469,DOID:1882,DOID:0110245,DOID:0060766,DOID:0060644,DOID:83,DOID:2213,DOID:0110256,DOID:255,DOID:2725,DOID:0110240,DOID:0014667,DOID:0110235,DOID:9834,DOID:0110258,DOID:75,DOID:0060084,DOID:0060085,DOID:161,DOID:0060121,DOID:0110257,DOID:13268,DOID:9650,DOID:11383,DOID:16,DOID:0110232,DOID:4079,DOID:0110248,DOID:3390,DOID:6683,DOID:13174,DOID:0050737,DOID:7,DOID:0110237,DOID:0110241,DOID:37,DOID:540,DOID:0060767,DOID:8850,DOID:0110108,DOID:0110233,DOID:539,DOID:0110234,DOID:150,DOID:1059,DOID:9649,DOID:0110231,DOID:162,DOID:0110249,DOID:0110250,DOID:9837"
0.575951669,0.2363435094,0.0,64,64,64,80,2764;GMFB;N
0.4928989346,0.4080922238,0.11342592592592592,64,64,64,80,"842;CASP9;DOID:10286,DOID:13003,DOID:574,DOID:4,DOID:1389,DOID:870,DOID:0050686,DOID:178,DOID:1287,DOID:11465,DOID:14566,DOID:331,DOID:7,DOID:1492,DOID:114,DOID:863,DOID:5679,DOID:193,DOID:5614,DOID:11504,DOID:10283,DOID:6000,DOID:5327,DOID:0050155,DOID:2316,DOID:162,DOID:3856,DOID:224,DOID:326"
0.8659536874,0.441663927,0.08333333333333333,0,171,255,140,"8648;NCOA1;DOID:345,DOID:7,DOID:15,DOID:10283,DOID:289,DOID:1612,DOID:5093,DOID:288,DOID:0050686,DOID:10286,DOID:229,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.449015047,0.4667002623,0.0,64,64,64,80,1849;DUSP7;N
0.7728064228,0.7213471634,0.0625,64,64,64,80,"1847;DUSP5;DOID:0050828,DOID:7,DOID:10763,DOID:178,DOID:4,DOID:1287,DOID:10825"
0.8284365795,0.5944610384,0.08101851851851852,64,64,64,80,"8462;KLF11;DOID:1574,DOID:0014667,DOID:9351,DOID:303,DOID:150,DOID:0060158,DOID:0050741,DOID:9973,DOID:4194,DOID:0050524,DOID:630,DOID:0050013,DOID:4,DOID:9352,DOID:302"
0.295573052,0.2482861725,0.07175925925925926,64,64,64,80,"84687;PPP1R9B;DOID:1561,DOID:7,DOID:974,DOID:150,DOID:0050127,DOID:2468,DOID:1352,DOID:4,DOID:1579,DOID:5419,DOID:2825"
0.5627936533,0.2363752895,0.0,64,64,64,80,8718;TNFRSF25;N
0.5723854308,0.6227342963,0.16666666666666666,0,171,255,140,"4751;NEK2;DOID:9970,DOID:8466,DOID:0014667,DOID:10141,DOID:8501,DOID:2277,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:1891,DOID:28,DOID:225,DOID:1279,DOID:110,DOID:26,DOID:0050572,DOID:1924,DOID:8927,DOID:4194,DOID:11771,DOID:0050782,DOID:0060038,DOID:13174,DOID:10003,DOID:10124,DOID:10126,DOID:1686,DOID:7,DOID:2952,DOID:10584,DOID:0060158,DOID:1492,DOID:5656,DOID:863,DOID:11105,DOID:0050013,DOID:5679,DOID:5723,DOID:5614,DOID:2018,DOID:374,DOID:539,DOID:0050155,DOID:150,DOID:2742,DOID:1428,DOID:1059,DOID:9649,DOID:83,DOID:654"
0.4727229393,0.7370624638,0.0,0,171,255,140,26003;GORASP2;N
0.6665893134,0.5103013614,0.0,64,64,64,80,8550;MAPKAPK5;N
0.5631082483,0.5021908654,0.0,64,64,64,80,80824;DUSP16;N
0.2298761293,0.4884313607,0.16898148148148145,64,64,64,80,"2077;ERF;DOID:0060260,DOID:0014667,DOID:9834,DOID:1682,DOID:2033,DOID:0080001,DOID:574,DOID:4,DOID:0060037,DOID:4251,DOID:870,DOID:2256,DOID:11971,DOID:0080006,DOID:65,DOID:0060261,DOID:9306,DOID:1279,DOID:178,DOID:0060038,DOID:1287,DOID:17,DOID:9428,DOID:12804,DOID:331,DOID:3211,DOID:0050828,DOID:7,DOID:9370,DOID:6713,DOID:6195,DOID:0050815,DOID:540,DOID:5656,DOID:1492,DOID:114,DOID:863,DOID:930,DOID:9835,DOID:12798,DOID:2339,DOID:5614,DOID:2340,DOID:539,DOID:12721,DOID:0050155,DOID:655,DOID:11175,DOID:150,DOID:936,DOID:1934,DOID:11459,DOID:9837"
0.8450110955,0.4086466966,0.0,0,171,255,140,389692;MAFA;N
0.7407945311,0.3210338371,0.07407407407407407,0,171,255,140,"2569;GABRR1;DOID:1574,DOID:1561,DOID:3324,DOID:303,DOID:150,DOID:0050741,DOID:3312,DOID:9973,DOID:2468,DOID:4,DOID:5419,DOID:302"
0.515557514,0.2458876253,0.0,64,64,64,80,10174;SORBS3;N
0.2985112014,0.6220670686,0.0,64,64,64,80,5791;PTPRE;N
0.8476319505,0.4361127908,0.0,64,64,64,80,1045;CDX2;N
0.1891245222,0.572890546,0.09027777777777778,64,64,64,80,"6548;SLC9A1;DOID:0060036,DOID:4,DOID:0050700,DOID:0050950,DOID:397,DOID:12932,DOID:0080065,DOID:1287,DOID:77,DOID:11984,DOID:6050,DOID:331,DOID:9206,DOID:7,DOID:0050951,DOID:114,DOID:863,DOID:6000,DOID:1289"
0.4612704921,0.3457416744,0.057870370370370364,64,64,64,80,"2887;GRB10;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
