0.3684021005,0.2912525567,0,105,105,105,80,9276;COPB2;N
0.1933095033,0.7676087458,0,105,105,105,80,"8813;DPM1;DOID:5212,DOID:0110283,DOID:2431,DOID:5691,DOID:254,DOID:4,DOID:870,DOID:423,DOID:2978,DOID:1279,DOID:0110297,DOID:0060072,DOID:74,DOID:11771,DOID:620,DOID:77,DOID:14566,DOID:0110276,DOID:331,DOID:483,DOID:11724,DOID:0050739,DOID:1492,DOID:0110285,DOID:2214,DOID:0110303,DOID:3756,DOID:0110300,DOID:0050570,DOID:5614,DOID:0110286,DOID:0110280,DOID:0110295,DOID:11720,DOID:175,DOID:1682,DOID:0050177,DOID:1891,DOID:0110301,DOID:3316,DOID:11832,DOID:9306,DOID:1270,DOID:0050686,DOID:0110305,DOID:630,DOID:929,DOID:17,DOID:0050736,DOID:1271,DOID:66,DOID:468,DOID:1247,DOID:114,DOID:0110277,DOID:9835,DOID:11723,DOID:3118,DOID:0050155,DOID:655,DOID:936,DOID:11727,DOID:1475,DOID:574,DOID:474,DOID:3755,DOID:2786,DOID:0110275,DOID:0110284,DOID:176,DOID:1826,DOID:1287,DOID:0110296,DOID:469,DOID:484,DOID:5656,DOID:863,DOID:9884,DOID:2451,DOID:5723,DOID:0110294,DOID:2452,DOID:0110287,DOID:0110293,DOID:2213,DOID:0110273,DOID:255,DOID:0014667,DOID:9834,DOID:0110278,DOID:0060084,DOID:0110298,DOID:0110306,DOID:0110292,DOID:9650,DOID:277,DOID:0110281,DOID:0110279,DOID:0110289,DOID:11831,DOID:341,DOID:0080000,DOID:178,DOID:409,DOID:13174,DOID:7,DOID:1272,DOID:0110304,DOID:1393,DOID:3612,DOID:13832,DOID:540,DOID:0110282,DOID:11719,DOID:0110299,DOID:5679,DOID:539,DOID:0110274,DOID:9649,DOID:3850,DOID:162,DOID:0110302,DOID:9837"
0.4313021427,0.2475409866,0,105,105,105,80,"6566;SLC16A1;DOID:0014667,DOID:13317,DOID:0060085,DOID:4,DOID:0050624,DOID:2978,DOID:28,DOID:26,DOID:0050686,DOID:0060072,DOID:1607,DOID:3119,DOID:10155,DOID:14566,DOID:331,DOID:7,DOID:863,DOID:5672,DOID:4610,DOID:655,DOID:235,DOID:1428,DOID:936,DOID:162,DOID:219"
0.4310572654,0.286629656,0,105,105,105,80,55161;TMEM33;N
0.4640022233,0.2041365255,0,105,105,105,80,84833;USMG5;N
0.4881065991,0.4168632095,0,105,105,105,80,283093;OR4C12;N
0.4333403233,0.1807328062,0,105,105,105,80,125988;C19orf70;N
0.4471022627,0.4875229939,0,105,105,105,80,"23418;CRB1;DOID:9970,DOID:8466,DOID:0014667,DOID:5691,DOID:10141,DOID:9834,DOID:7736,DOID:8501,DOID:2277,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:14791,DOID:1891,DOID:28,DOID:11832,DOID:225,DOID:1279,DOID:2462,DOID:110,DOID:26,DOID:0050572,DOID:1924,DOID:8927,DOID:4194,DOID:11771,DOID:0050782,DOID:1826,DOID:0060038,DOID:13174,DOID:10003,DOID:10124,DOID:10126,DOID:1686,DOID:331,DOID:1432,DOID:7,DOID:2952,DOID:0110358,DOID:10584,DOID:1393,DOID:540,DOID:7765,DOID:0060158,DOID:1492,DOID:5656,DOID:863,DOID:11105,DOID:0050013,DOID:9835,DOID:9840,DOID:5679,DOID:0110079,DOID:5723,DOID:5614,DOID:2018,DOID:374,DOID:539,DOID:5327,DOID:0050155,DOID:10293,DOID:150,DOID:2742,DOID:1428,DOID:936,DOID:1059,DOID:9649,DOID:83,DOID:654"
0.2281914131,0.4980412587,0,105,105,105,80,"7371;UCK2;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.3679409593,0.2901031754,0,105,105,105,80,372;ARCN1;N
0.6267536128,0.2396139536,0,105,105,105,80,29080;CCDC59;N
0.3899746736,0.2129257301,0,105,105,105,80,200185;KRTCAP2;N
0.3978341021,0.1632267825,0,105,105,105,80,25994;HIGD1A;N
0.3556941114,0.4295004394,0,105,105,105,80,"9361;LONP1;DOID:0060260,DOID:0110267,DOID:0110259,DOID:4,DOID:0110271,DOID:0060261,DOID:0110255,DOID:0110262,DOID:0110227,DOID:77,DOID:0110252,DOID:0110265,DOID:13620,DOID:0110264,DOID:0110253,DOID:1492,DOID:0110236,DOID:0110254,DOID:0110230,DOID:0110229,DOID:5614,DOID:0110268,DOID:0110263,DOID:0110111,DOID:1682,DOID:0110109,DOID:0110246,DOID:110,DOID:0110114,DOID:229,DOID:0110261,DOID:0110251,DOID:114,DOID:0110112,DOID:0110106,DOID:0110266,DOID:1681,DOID:0050155,DOID:0110113,DOID:0110260,DOID:0110270,DOID:0110242,DOID:693,DOID:8488,DOID:0110239,DOID:0110107,DOID:1657,DOID:0110238,DOID:780,DOID:0110228,DOID:1287,DOID:0110269,DOID:15,DOID:2952,DOID:0110110,DOID:0110243,DOID:0110272,DOID:863,DOID:1091,DOID:1882,DOID:0110245,DOID:403,DOID:0050651,DOID:83,DOID:0110256,DOID:0110240,DOID:0110235,DOID:0110258,DOID:0110257,DOID:345,DOID:0110232,DOID:0110248,DOID:10003,DOID:7,DOID:0110237,DOID:0110241,DOID:0110108,DOID:214,DOID:0110233,DOID:0110234,DOID:2742,DOID:0110231,DOID:0110249,DOID:0110250"
0.3897658695,0.394160462,0,105,105,105,80,"10042;HMGXB4;DOID:1561,DOID:3324,DOID:150,DOID:3312,DOID:4"
0.5034535191,0.4612212591,0,105,105,105,80,"161742;SPRED1;DOID:0050739,DOID:630,DOID:4,DOID:8712,DOID:0050177,DOID:0050736"
0.273715187,0.4297626531,0,105,105,105,80,10681;GNB5;N
0.3661693475,0.2904348465,0,105,105,105,80,"22820;COPG1;DOID:0050687,DOID:0060084,DOID:2645,DOID:0060072,DOID:162,DOID:4,DOID:14566,DOID:1790"
0.5712068711,0.4419956096,0,105,105,105,80,3987;LIMS1;N
0.0431456778,0.361727284,0,105,105,105,80,"3490;IGFBP7;DOID:1574,DOID:10286,DOID:4,DOID:6420,DOID:10534,DOID:4079,DOID:5093,DOID:0050686,DOID:3119,DOID:9973,DOID:1287,DOID:14566,DOID:302,DOID:7,DOID:303,DOID:1492,DOID:114,DOID:863,DOID:5679,DOID:193,DOID:5614,DOID:10283,DOID:5327,DOID:0050155,DOID:150,DOID:0050741,DOID:5749,DOID:162,DOID:3856,DOID:1612"
0.5131936605,0.5944286835,0,105,105,105,80,"9156;EXO1;DOID:4,DOID:5093,DOID:0050686,DOID:3119,DOID:162,DOID:10155,DOID:9256,DOID:5672,DOID:14566,DOID:1612"
0.2725581383,0.5854833762,0,105,105,105,80,"6478;SIAH2;DOID:5614,DOID:7,DOID:0050155,DOID:110,DOID:1492,DOID:863,DOID:4"
0.1110750498,0.1756778709,0,105,105,105,80,113452;TMEM54;N
0.279543038,0.1727561066,0,105,105,105,80,79056;PRRG4;N
0.3047118972,0.8627526614,0,105,105,105,80,"26575;RGS17;DOID:9974,DOID:1849,DOID:303,DOID:150,DOID:9973,DOID:9505,DOID:9977,DOID:4,DOID:302"
0.2023168637,0.6077817418,0,105,105,105,80,283987;HID1;N
0.4723629806,0.6494357795,0,105,105,105,80,59348;ZNF350;N
0.5662360906,0.5937222896,0,105,105,105,80,"2177;FANCD2;DOID:615,DOID:12449,DOID:2725,DOID:9834,DOID:1682,DOID:2277,DOID:0060085,DOID:0060121,DOID:574,DOID:471,DOID:4,DOID:0060037,DOID:1588,DOID:11383,DOID:2361,DOID:870,DOID:10629,DOID:345,DOID:28,DOID:1279,DOID:9306,DOID:557,DOID:0050686,DOID:1924,DOID:8927,DOID:0060072,DOID:74,DOID:780,DOID:0060038,DOID:229,DOID:1287,DOID:77,DOID:10485,DOID:10003,DOID:14566,DOID:6050,DOID:2531,DOID:7,DOID:1240,DOID:15,DOID:2952,DOID:1342,DOID:540,DOID:1247,DOID:1492,DOID:114,DOID:863,DOID:5656,DOID:9500,DOID:9835,DOID:12450,DOID:13636,DOID:0080015,DOID:3165,DOID:5614,DOID:3891,DOID:539,DOID:12594,DOID:2355,DOID:0050155,DOID:150,DOID:2742,DOID:18,DOID:0060083,DOID:1059,DOID:162,DOID:2218,DOID:14766,DOID:2213,DOID:9837"
0.461286125,0.3269069628,0,105,105,105,80,55218;EXD2;N
0.4664594253,0.7683702285,0,105,105,105,80,11147;HHLA3;N
0.4666414357,0.7692853742,0,105,105,105,80,9111;NMI;N
0.2087262936,0.1786865518,0,105,105,105,80,"79087;ALG12;DOID:2978,DOID:5212,DOID:0014667,DOID:655,DOID:4,DOID:0050570"
0.2080658465,0.1771621766,0,105,105,105,80,2686;GGT7;N
0.5783073499,0.4340160905,0,105,105,105,80,10785;WDR4;N
0.7407438542,0.567068876,0,105,105,105,80,79727;LIN28A;N
0.7415741935,0.5672145142,0,105,105,105,80,23318;ZCCHC11;N
0.7366559627,0.5669292022,0,105,105,105,80,"55505;NOP10;DOID:12449,DOID:12123,DOID:3770,DOID:0080001,DOID:4,DOID:1588,DOID:0060037,DOID:2361,DOID:9655,DOID:16,DOID:65,DOID:345,DOID:8549,DOID:0050161,DOID:0050591,DOID:2797,DOID:8927,DOID:780,DOID:74,DOID:229,DOID:0060038,DOID:1483,DOID:17,DOID:1579,DOID:77,DOID:409,DOID:1400,DOID:3082,DOID:5337,DOID:7,DOID:15,DOID:11476,DOID:37,DOID:0080005,DOID:1247,DOID:1492,DOID:2729,DOID:863,DOID:850,DOID:1091,DOID:214,DOID:552,DOID:216,DOID:5614,DOID:3891,DOID:0050448,DOID:13757,DOID:3118,DOID:2355,DOID:0050155,DOID:3086,DOID:150,DOID:824,DOID:13929,DOID:1059,DOID:13714,DOID:403,DOID:2218,DOID:0080011,DOID:2213,DOID:5082,DOID:3388"
0.7144804663,0.5721350893,0,105,105,105,80,"9129;PRPF3;DOID:9970,DOID:8466,DOID:0014667,DOID:10141,DOID:8499,DOID:2277,DOID:8501,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:9335,DOID:1891,DOID:28,DOID:225,DOID:1279,DOID:0110356,DOID:110,DOID:26,DOID:0050572,DOID:1924,DOID:8927,DOID:4194,DOID:11771,DOID:0050782,DOID:0060038,DOID:13174,DOID:10003,DOID:10124,DOID:10126,DOID:1686,DOID:7,DOID:2952,DOID:0050534,DOID:10584,DOID:0060158,DOID:1492,DOID:5656,DOID:863,DOID:11105,DOID:0050013,DOID:5679,DOID:5723,DOID:5614,DOID:2018,DOID:374,DOID:539,DOID:0050155,DOID:150,DOID:2742,DOID:1428,DOID:1059,DOID:9649,DOID:83,DOID:654"
0.7615384032,0.5438430023,0,105,105,105,80,"9136;RRP9;DOID:4,DOID:10534,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.6927629096,0.6160801901,0,105,105,105,80,22916;NCBP2;N
0.3505331168,0.7910800248,0,105,105,105,80,64745;METTL17;N
0.7002520207,0.5562484906,0,105,105,105,80,6629;SNRPB2;N
0.1651310676,0.4670399544,0,105,105,105,80,"24138;IFIT5;DOID:8469,DOID:934,DOID:0050117,DOID:4"
0.5552781783,0.4609990606,0,105,105,105,80,51808;PHAX;N
0.7096943224,0.5630272267,0,105,105,105,80,96764;TGS1;N
0.5767365385,0.6867827008,0,105,105,105,80,3840;KPNA4;N
0.6440190822,0.4985199235,0,105,105,105,80,54596;L1TD1;N
0.4280884611,0.5972288839,0,105,105,105,80,4892;NRAP;N
0.4416571599,0.5539432215,0,105,105,105,80,"84665;MYPN;DOID:7,DOID:12930,DOID:397,DOID:0110445,DOID:114,DOID:0060036,DOID:4,DOID:1287,DOID:0050700"
0.3011620829,0.4538917439,0,105,105,105,80,"135;ADORA2A;DOID:1561,DOID:1742,DOID:5691,DOID:0080001,DOID:591,DOID:0060036,DOID:4,DOID:0050700,DOID:65,DOID:7148,DOID:11832,DOID:397,DOID:12932,DOID:1826,DOID:1287,DOID:17,DOID:848,DOID:2030,DOID:5419,DOID:11984,DOID:331,DOID:7,DOID:3324,DOID:1393,DOID:1203,DOID:1492,DOID:114,DOID:863,DOID:2468,DOID:3342,DOID:594,DOID:5614,DOID:8646,DOID:0050155,DOID:150,DOID:936"
0.3435309622,0.7488788951,0,105,105,105,80,10529;NEBL;N
0.3491498308,0.6034530455,0,105,105,105,80,200845;KCTD6;N
0.3417829426,0.5154528832,0,105,105,105,80,64857;PLEKHG2;N
0.4288282329,0.583976894,0,105,105,105,80,22989;MYH15;N
0.403494287,0.3423608762,0,105,105,105,80,"6813;STXBP2;DOID:7,DOID:2914,DOID:75,DOID:0050120,DOID:4"
0.6944845167,0.5432883192,0,105,105,105,80,79833;GEMIN6;N
0.4647247496,0.7191549342,0,105,105,105,80,1787;TRDMT1;N
0.6375154332,0.8069875529,0,105,105,105,80,65979;PHACTR4;N
0.6954481935,0.5827532296,0,105,105,105,80,59286;UBL5;N
0.6624480472,0.5939096781,0,105,105,105,80,55692;LUC7L;N
0.6955718014,0.5554544752,0,105,105,105,80,11157;LSM6;N
0.3452050048,0.4935213783,0,105,105,105,80,"121512;FGD4;DOID:7,DOID:440,DOID:0050541,DOID:0110192,DOID:863,DOID:574,DOID:4,DOID:870,DOID:10595"
0.3592671741,0.5386546828,0,105,105,105,80,89846;FGD3;N
0.2175216046,0.3193894084,0,105,105,105,80,10695;CNPY3;N
0.2001061648,0.3300566731,0,105,105,105,80,29906;ST8SIA5;N
0.194202597,0.28517322,0,105,105,105,80,119180;LYZL2;N
0.1901341396,0.2697755339,0,105,105,105,80,"56983;POGLUT1;DOID:0060256,DOID:7,DOID:37,DOID:10123,DOID:4,DOID:0060258,DOID:16"
0.4809596234,0.7239590422,0,105,105,105,80,9587;MAD2L1BP;N
0.3714513457,0.2897805592,0,105,105,105,80,84955;NUDCD1;N
0.294781798,0.4215655985,0,105,105,105,80,9718;ECE2;N
0.3327717289,0.7241219227,0,105,105,105,80,9852;EPM2AIP1;N
0.7226458444,0.727917733,0,105,105,105,80,"57623;ZFAT;DOID:417,DOID:7,DOID:2914,DOID:0060005,DOID:4,DOID:0060056,DOID:7188"
0.217643493,0.384963026,0,105,105,105,80,"111;ADCY5;DOID:1574,DOID:1561,DOID:0014667,DOID:1756,DOID:0080001,DOID:574,DOID:0060036,DOID:4,DOID:0060037,DOID:0050700,DOID:870,DOID:12139,DOID:10825,DOID:14075,DOID:1596,DOID:65,DOID:14320,DOID:397,DOID:12932,DOID:4194,DOID:178,DOID:0060038,DOID:1287,DOID:17,DOID:1470,DOID:2030,DOID:9973,DOID:11984,DOID:302,DOID:331,DOID:480,DOID:0050828,DOID:7,DOID:3324,DOID:11476,DOID:303,DOID:4964,DOID:0060158,DOID:5656,DOID:114,DOID:863,DOID:10763,DOID:0080005,DOID:9352,DOID:0050013,DOID:0060810,DOID:543,DOID:1595,DOID:0060309,DOID:12859,DOID:0050888,DOID:9351,DOID:150,DOID:2848,DOID:0050741,DOID:936,DOID:1059,DOID:0080011"
0.2182872573,0.3856251755,0,105,105,105,80,"108;ADCY2;DOID:1561,DOID:7,DOID:0050161,DOID:3324,DOID:9360,DOID:9415,DOID:150,DOID:3312,DOID:2841,DOID:4,DOID:1579,DOID:1176"
0.6784256629,0.666829511,0,105,105,105,80,4298;MLLT1;N
0.6887493279,0.657354354,0,105,105,105,80,"4300;MLLT3;DOID:1561,DOID:3324,DOID:150,DOID:3312,DOID:4"
0.5566582003,0.7182250404,0,105,105,105,80,7703;PCGF2;N
0.5694272617,0.71940587,0,105,105,105,80,1912;PHC2;N
0.565398648,0.7172419013,0,105,105,105,80,"1911;PHC1;DOID:0050687,DOID:0060270,DOID:0060857,DOID:4,DOID:0060037,DOID:688,DOID:0050177,DOID:0060278,DOID:0060469,DOID:2490,DOID:225,DOID:0060668,DOID:630,DOID:0060038,DOID:0060276,DOID:0060277,DOID:14566,DOID:0050737,DOID:331,DOID:7,DOID:0050592,DOID:0050739,DOID:0060264,DOID:863,DOID:0110096,DOID:1426,DOID:3095,DOID:0080015,DOID:0050453,DOID:4626,DOID:0060309,DOID:9620,DOID:0050888,DOID:0060807,DOID:150,DOID:10907,DOID:18,DOID:2994,DOID:1059,DOID:0060823,DOID:162,DOID:1289"
0.5654507224,0.7254948038,0,105,105,105,80,100131827;ZNF717;N
0.5719930646,0.728272665,0,105,105,105,80,84333;PCGF5;N
0.2853573764,0.3578325742,0,105,105,105,80,10724;MGEA5;N
0.5458386278,0.870523971,0,105,105,105,80,4783;NFIL3;N
0.5573062541,0.8744553344,0,105,105,105,80,"3131;HLF;DOID:1596,DOID:2531,DOID:1240,DOID:1561,DOID:3324,DOID:1037,DOID:150,DOID:9952,DOID:0050686,DOID:4964,DOID:0060083,DOID:2848,DOID:162,DOID:4,DOID:1470,DOID:2030,DOID:14566,DOID:1595"
0.6390753645,0.670678675,0,105,105,105,80,79366;HMGN5;N
0.5674080901,0.7120233264,0,105,105,105,80,80012;PHC3;N
0.3821509494,0.7275883933,0,105,105,105,80,54793;KCTD9;N
0.3879010765,0.7043968958,0,105,105,105,80,10687;PNMA2;N
0.349989859,0.8141858528,0,105,105,105,80,80705;TSGA10;N
0.3544893059,0.7986852006,0,105,105,105,80,123722;FSD2;N
0.6308180933,0.3114557604,0,105,105,105,80,84319;CMSS1;N
0.5702754094,0.7053363326,0,105,105,105,80,"10389;SCML2;DOID:3861,DOID:3868,DOID:3620,DOID:3869,DOID:0050686,DOID:0050902,DOID:4706,DOID:162,DOID:4,DOID:3093,DOID:1319,DOID:14566,DOID:3864"
0.5339403746,0.7452234093,0,105,105,105,80,114799;ESCO1;N
0.1903351714,0.2445081773,0,105,105,105,80,55501;CHST12;N
0.6394893586,0.5988507488,0,105,105,105,80,"85236;HIST1H2BK;DOID:5093,DOID:0050686,DOID:162,DOID:4,DOID:14566,DOID:1612"
0.571635397,0.7310589848,0,105,105,105,80,"84678;KDM2B;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.1360118533,0.2325341271,0,105,105,105,80,"6440;SFTPC;DOID:0050156,DOID:14557,DOID:12123,DOID:3770,DOID:12120,DOID:8432,DOID:4,DOID:3908,DOID:4926,DOID:0050161,DOID:225,DOID:2797,DOID:0050686,DOID:0080000,DOID:74,DOID:3082,DOID:178,DOID:3910,DOID:1287,DOID:1579,DOID:17,DOID:77,DOID:14566,DOID:409,DOID:11394,DOID:0050615,DOID:0050828,DOID:7,DOID:11162,DOID:12326,DOID:114,DOID:10763,DOID:4961,DOID:11612,DOID:3905,DOID:850,DOID:12716,DOID:8515,DOID:552,DOID:10780,DOID:1324,DOID:6000,DOID:12642,DOID:3118,DOID:10481,DOID:76,DOID:6432,DOID:162,DOID:5082,DOID:3827"
0.4189130844,0.3832790236,0,105,105,105,80,23207;PLEKHM2;N
0.6564126677,0.5710122764,0,105,105,105,80,"7518;XRCC4;DOID:615,DOID:5603,DOID:4,DOID:870,DOID:3234,DOID:1279,DOID:3138,DOID:11771,DOID:74,DOID:0060038,DOID:1459,DOID:77,DOID:14566,DOID:0050328,DOID:331,DOID:9953,DOID:9370,DOID:0060158,DOID:1492,DOID:9352,DOID:0050013,DOID:5614,DOID:3891,DOID:11634,DOID:11175,DOID:0060281,DOID:5810,DOID:0060037,DOID:11971,DOID:5295,DOID:28,DOID:12603,DOID:0050686,DOID:8927,DOID:229,DOID:17,DOID:0050815,DOID:3093,DOID:0080015,DOID:0060320,DOID:2355,DOID:0060058,DOID:0050155,DOID:655,DOID:10123,DOID:0060083,DOID:936,DOID:3159,DOID:3620,DOID:0080001,DOID:574,DOID:0080006,DOID:65,DOID:2914,DOID:50,DOID:612,DOID:1037,DOID:4194,DOID:780,DOID:1826,DOID:3777,DOID:3211,DOID:15,DOID:2491,DOID:0060073,DOID:5656,DOID:1837,DOID:863,DOID:2723,DOID:0060021,DOID:614,DOID:628,DOID:8675,DOID:1561,DOID:9455,DOID:0014667,DOID:5812,DOID:9650,DOID:11383,DOID:627,DOID:16,DOID:345,DOID:715,DOID:13174,DOID:5419,DOID:2531,DOID:7,DOID:1240,DOID:37,DOID:10747,DOID:9452,DOID:2468,DOID:930,DOID:9500,DOID:12450,DOID:9351,DOID:150,DOID:9952,DOID:1059,DOID:9649,DOID:162,DOID:1934,DOID:2340"
0.5698989329,0.5943876923,0,105,105,105,80,"79648;MCPH1;DOID:2490,DOID:0080015,DOID:10907,DOID:4"
0.595847023,0.6189585775,0,105,105,105,80,"7486;WRN;DOID:0060090,DOID:5854,DOID:2277,DOID:4,DOID:1659,DOID:423,DOID:8549,DOID:5688,DOID:1924,DOID:13533,DOID:0060072,DOID:848,DOID:14566,DOID:3376,DOID:0050828,DOID:0050739,DOID:0060158,DOID:1492,DOID:9352,DOID:0050013,DOID:3342,DOID:7211,DOID:5614,DOID:4594,DOID:8057,DOID:767,DOID:3192,DOID:1319,DOID:4143,DOID:8466,DOID:0050177,DOID:28,DOID:4141,DOID:110,DOID:0050686,DOID:630,DOID:17,DOID:3911,DOID:66,DOID:0080005,DOID:114,DOID:3093,DOID:3829,DOID:3347,DOID:0050155,DOID:184,DOID:1140,DOID:0060089,DOID:3772,DOID:3620,DOID:0080001,DOID:7213,DOID:65,DOID:6114,DOID:4194,DOID:0060100,DOID:1287,DOID:9408,DOID:5612,DOID:0060115,DOID:11476,DOID:1837,DOID:863,DOID:6869,DOID:4587,DOID:6112,DOID:2001,DOID:11847,DOID:6548,DOID:0080011,DOID:83,DOID:368,DOID:3541,DOID:4588,DOID:0014667,DOID:0060085,DOID:161,DOID:1156,DOID:16,DOID:4254,DOID:12689,DOID:5844,DOID:3393,DOID:0080000,DOID:178,DOID:4210,DOID:0050737,DOID:3565,DOID:7,DOID:201,DOID:37,DOID:5679,DOID:4436,DOID:6000,DOID:13072,DOID:9351,DOID:7210,DOID:1138,DOID:7212,DOID:162"
0.7653835059,0.4831474504,0,105,105,105,80,10849;CD3EAP;N
0.5943890645,0.7358172216,0,105,105,105,80,"9874;TLK1;DOID:0050904,DOID:8618,DOID:4,DOID:4866,DOID:8850,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.5702602022,0.5659225311,0,105,105,105,80,203259;FAM219A;N
0.588752797,0.5925168435,0,105,105,105,80,51032;CELA2B;N
0.7524316338,0.7699563075,0,105,105,105,80,"8314;BAP1;DOID:11054,DOID:170,DOID:0050687,DOID:4897,DOID:3996,DOID:4947,DOID:0060090,DOID:2998,DOID:4,DOID:3277,DOID:1659,DOID:4928,DOID:2053,DOID:3896,DOID:10534,DOID:10041,DOID:0060072,DOID:6873,DOID:4471,DOID:4840,DOID:14566,DOID:0050615,DOID:10192,DOID:3683,DOID:0050739,DOID:3905,DOID:3275,DOID:3571,DOID:7211,DOID:3315,DOID:193,DOID:0060119,DOID:4594,DOID:1324,DOID:6846,DOID:8057,DOID:235,DOID:4464,DOID:3192,DOID:4531,DOID:1319,DOID:2095,DOID:4143,DOID:169,DOID:0050177,DOID:11934,DOID:3948,DOID:1790,DOID:4141,DOID:0050686,DOID:2664,DOID:630,DOID:0050736,DOID:3093,DOID:3829,DOID:4606,DOID:9261,DOID:4607,DOID:4451,DOID:3165,DOID:3953,DOID:0060116,DOID:1909,DOID:184,DOID:363,DOID:8923,DOID:2438,DOID:1140,DOID:0060083,DOID:0060089,DOID:3772,DOID:1612,DOID:0050904,DOID:3620,DOID:3178,DOID:10286,DOID:4159,DOID:7213,DOID:6114,DOID:2914,DOID:5093,DOID:3950,DOID:0060100,DOID:3119,DOID:3910,DOID:4418,DOID:0050621,DOID:5612,DOID:8618,DOID:120,DOID:0060115,DOID:4450,DOID:0060122,DOID:6869,DOID:0050773,DOID:5672,DOID:6039,DOID:4610,DOID:660,DOID:10283,DOID:4587,DOID:6112,DOID:4467,DOID:2001,DOID:2394,DOID:4896,DOID:2065,DOID:6548,DOID:219,DOID:3284,DOID:368,DOID:3541,DOID:4588,DOID:305,DOID:75,DOID:0060084,DOID:0060085,DOID:0060121,DOID:3479,DOID:16,DOID:3908,DOID:0050624,DOID:1793,DOID:12689,DOID:2645,DOID:3451,DOID:10155,DOID:4210,DOID:4465,DOID:2513,DOID:3565,DOID:2531,DOID:7,DOID:1240,DOID:201,DOID:37,DOID:8850,DOID:4436,DOID:2174,DOID:4473,DOID:7210,DOID:1138,DOID:7212,DOID:162,DOID:263,DOID:3856"
0.3036909045,0.566354132,0,105,105,105,80,"10;NAT2;DOID:11054,DOID:615,DOID:0050687,DOID:3996,DOID:0060084,DOID:10286,DOID:4,DOID:2773,DOID:16,DOID:1790,DOID:5093,DOID:1037,DOID:0050686,DOID:4404,DOID:2645,DOID:0060072,DOID:74,DOID:3393,DOID:3119,DOID:178,DOID:1287,DOID:14566,DOID:0050828,DOID:7,DOID:1240,DOID:2531,DOID:37,DOID:2723,DOID:9500,DOID:3571,DOID:193,DOID:10283,DOID:9952,DOID:0060083,DOID:162,DOID:3856,DOID:1612"
0.3421504259,0.1939810549,0,105,105,105,80,"57661;PHRF1;DOID:417,DOID:65,DOID:7,DOID:2914,DOID:9074,DOID:8857,DOID:4,DOID:17,DOID:0060056"
0.7946848931,0.4258889812,0,105,105,105,80,65123;INTS3;N
0.0664233409,0.4172714953,0,105,105,105,80,"649;BMP1;DOID:423,DOID:0080006,DOID:65,DOID:7,DOID:66,DOID:12347,DOID:767,DOID:0110342,DOID:0080001,DOID:0080000,DOID:0110339,DOID:4,DOID:17,DOID:2256"
0.2600234242,0.1712534741,0,105,105,105,80,"285242;HTR3E;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.2486551382,0.1789346139,0,105,105,105,80,59271;EVA1C;N
0.2794361942,0.2014988804,0,105,105,105,80,252995;FNDC5;N
0.2428872529,0.1789652489,0,105,105,105,80,"2559;GABRA6;DOID:1574,DOID:1561,DOID:4,DOID:3527,DOID:12139,DOID:1596,DOID:178,DOID:9973,DOID:1470,DOID:1287,DOID:2030,DOID:5419,DOID:3525,DOID:302,DOID:3454,DOID:0050828,DOID:7,DOID:3324,DOID:6713,DOID:3526,DOID:303,DOID:4964,DOID:2468,DOID:1595,DOID:150,DOID:2848,DOID:0050741,DOID:13089"
0.2165365177,0.1904033223,0,105,105,105,80,146456;TMED6;N
0.2693626589,0.182146299,0,105,105,105,80,"9583;ENTPD4;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.2832498884,0.2002661069,0,105,105,105,80,55540;IL17RB;N
0.090441026,0.4490493557,0,105,105,105,80,"8530;CST7;DOID:4,DOID:10534,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.2312202456,0.1925375777,0,105,105,105,80,"84818;IL17RC;DOID:1508,DOID:10283,DOID:2473,DOID:0050117,DOID:2058,DOID:1564,DOID:0050686,DOID:10286,DOID:0050136,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.3970699751,0.9151961783,0,105,105,105,80,"1429;CRYZ;DOID:1596,DOID:1561,DOID:3324,DOID:4964,DOID:150,DOID:2848,DOID:2468,DOID:4,DOID:1470,DOID:2030,DOID:5419,DOID:1595"
0.3778737066,0.8183426679,0,105,105,105,80,120379;PIH1D2;N
0.6392392663,0.4519163566,0,105,105,105,80,6450;SH3BGR;N
0.566388412,0.2690291247,0,105,105,105,80,3421;IDH3G;N
0.6367448469,0.4994679272,0,105,105,105,80,"4154;MBNL1;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.4632660657,0.2112990936,0,105,105,105,80,"8714;ABCC3;DOID:0080001,DOID:4,DOID:9256,DOID:65,DOID:7148,DOID:0050686,DOID:3119,DOID:10155,DOID:848,DOID:77,DOID:17,DOID:14566,DOID:7,DOID:3342,DOID:5672,DOID:4138,DOID:3118,DOID:13580,DOID:9741,DOID:162"
